sample_path,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.239692509174347,0.20303013920783997,0.06816137582063675,0.3262876868247986,0.18985754996538162,0.1782008782029152,0.3680584281682968,0.26727062463760376,0.28758011758327484,0.5548507422208786,0.1637745954785683,0.054982485831130176,0.263200498841532,0.15314890471656514,0.14374603128125663,0.2968949359978218,0.2155942886317913,0.2319769744957218,0.4475712631275131
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2604185342788696,0.2103606015443802,0.0757756382226944,0.3268890976905823,0.1956036388874054,0.18191025406122208,0.37751389294862747,0.27512530982494354,0.2970437705516815,0.5721690803766251,0.16689742004209338,0.060119425541491536,0.2593496436305637,0.15518943395997997,0.14432527697262038,0.29951471093260035,0.21828091411108339,0.23567074148241626,0.45395165559349965
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_003_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.264361023902893,0.2192099690437317,0.0763174518942833,0.339226633310318,0.1932651400566101,0.17992567270994186,0.37319081276655197,0.26792730391025543,0.2896793335676193,0.5576066374778748,0.17337608871164295,0.06036049075500821,0.2682988694662354,0.15285597736952503,0.14230561470056888,0.2951615920700939,0.21190727873214882,0.2291112491536813,0.4410185278858301
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2329536080360413,0.20941193401813507,0.07285692542791367,0.33243149518966675,0.1893722265958786,0.17651978880167007,0.3658920153975487,0.26045389473438263,0.2792622148990631,0.5397161096334457,0.16984575303827135,0.05909137614996455,0.26962206284402973,0.15359233742584005,0.14316823248755203,0.2967605699133921,0.21124387246755932,0.22649855848501627,0.4377424309525756
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_006_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2411447763442993,0.21564456820487976,0.07387378811836243,0.33348336815834045,0.19638239592313766,0.18288042396306992,0.3792628198862076,0.2602389007806778,0.28096364438533783,0.5412025451660156,0.17374650589921103,0.05952068568177214,0.26869014357905224,0.15822682386946635,0.14734818004208242,0.3055750039115488,0.2096765065129568,0.22637459363354498,0.4360511001465018
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_007_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2377431988716125,0.2054869830608368,0.07322200387716293,0.3231630027294159,0.19069409370422363,0.1775972917675972,0.36829138547182083,0.2682317942380905,0.28925007581710815,0.5574818700551987,0.1660174608498506,0.059157670140232405,0.2610905097471165,0.1540659596256071,0.14348476479572145,0.2975507244213285,0.21671037617708083,0.233691508934004,0.45040188511108487
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_008_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1893023252487183,0.1970730721950531,0.06951630860567093,0.3108835816383362,0.18285007029771805,0.1703318953514099,0.35318196564912796,0.25677430629730225,0.27703680098056793,0.5338111072778702,0.16570477330382694,0.05845133498005481,0.26139996116910075,0.15374565946423985,0.1432200137301409,0.2969656731943807,0.21590330805382318,0.2329406031579324,0.4488439112117556
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_009_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2370283007621765,0.2127428650856018,0.07092395424842834,0.33415576815605164,0.19007861614227295,0.17906305938959122,0.36914167553186417,0.26132117211818695,0.28350552916526794,0.5448267012834549,0.17197897974890589,0.05733414037878488,0.27012782807811797,0.15365745151114074,0.1447525972358629,0.2984100487470036,0.21124914600351327,0.22918273493871583,0.4404318809422291
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_011_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2342233657836914,0.21978707611560822,0.0786789059638977,0.3362744152545929,0.19250401854515076,0.17861630767583847,0.3711203262209892,0.2561231777071953,0.278607577085495,0.5347307547926903,0.17807722832734627,0.06374770413938742,0.2724583123096763,0.15597178264642317,0.14471959665293077,0.30069137929935397,0.20751768667462023,0.22573513418180047,0.4332528208564207
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_elena_posed_013_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2445852160453796,0.2247651368379593,0.07847616821527481,0.3408202528953552,0.19378355890512466,0.17996340990066528,0.37374696880578995,0.26044830679893494,0.2818931043148041,0.542341411113739,0.1805944132553186,0.0630540739224187,0.2738424404383479,0.15570131832424,0.14459709755551484,0.30029841587975487,0.20926514588249662,0.22649562334550966,0.4357607692280063
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.440855622291565,0.25863513350486755,0.09631428867578506,0.39822325110435486,0.2227116972208023,0.20620529353618622,0.4289169907569885,0.3000830262899399,0.32567544281482697,0.6257584691047668,0.17950107526632625,0.06684520446441743,0.2763797044918441,0.15456905867264983,0.14311308527098177,0.2976821439436316,0.20826724180225772,0.2260291994397512,0.43429644124200895
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.429377555847168,0.2522880733013153,0.09612096101045609,0.3914521336555481,0.22249066829681396,0.20457017421722412,0.4270608425140381,0.29983119666576385,0.3236735463142395,0.6235047429800034,0.17650205312744568,0.06724672611323242,0.27386195624398274,0.1556556330317832,0.14311836182147047,0.2987739948532537,0.2097634704275589,0.22644370270834682,0.43620717313590573
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_003_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4627853631973267,0.26608285307884216,0.09634709358215332,0.4025121033191681,0.2270238697528839,0.2113342359662056,0.4383581057190895,0.3063816428184509,0.334184929728508,0.6405665725469589,0.18190150091278165,0.06586550290027499,0.275168260119424,0.15519971382312694,0.14447385192881307,0.29967356575194,0.20945085350646941,0.22845793930973807,0.4379087928162075
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_004_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4964901804924011,0.25891315937042236,0.09892663359642029,0.4059141278266907,0.2303674817085266,0.2132241129875183,0.4435915946960449,0.31855960190296173,0.3436932861804962,0.662252888083458,0.1730136039283801,0.06610576860843131,0.2712440971000089,0.15393851874973688,0.14248280126860546,0.2964213200183423,0.21287116083724902,0.22966624884060935,0.4425374096778584
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.422991156578064,0.24780410528182983,0.09209845960140228,0.39046427607536316,0.2162022888660431,0.2005491629242897,0.4167514517903328,0.2989617884159088,0.3232734352350235,0.6222352236509323,0.17414310984035658,0.06472173714900374,0.2743968395519278,0.15193508959391935,0.14093493272759336,0.2928700223215127,0.21009391873863556,0.22717880834369683,0.4372727270823324
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_006_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4386783242225647,0.253501296043396,0.09066269546747208,0.3912780284881592,0.22263330221176147,0.20734401047229767,0.42997731268405914,0.30496639013290405,0.32936759293079376,0.6343339830636978,0.17620429235311058,0.06301804506331499,0.2719704758877205,0.15474849274042438,0.14412117495712085,0.29886966769754525,0.2119767740976443,0.22893762099931403,0.44091439509695834
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_007_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4343903064727783,0.2651563882827759,0.0933181568980217,0.3937528431415558,0.22404542565345764,0.20862603932619095,0.4326714649796486,0.30063383281230927,0.327754408121109,0.6283882409334183,0.18485651156888097,0.06505771579528774,0.27450885673496317,0.15619557985189825,0.14544579560022997,0.3016413754521282,0.20958997802458634,0.22849736688967864,0.438087344914265
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_009_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.436991035938263,0.26028746366500854,0.09551392495632172,0.39820992946624756,0.22222710400819778,0.20592878013849258,0.42815588414669037,0.29863718152046204,0.3242095410823822,0.6228467226028442,0.18113367248325077,0.06646800332610095,0.27711371853217026,0.15464752281011812,0.14330554261532627,0.29795306542544436,0.20782118611162465,0.22561695443750224,0.4334381405491269
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_010_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4289811849594116,0.2512764036655426,0.08891639113426208,0.3902054727077484,0.22084106504917145,0.20571620017290115,0.4265572652220726,0.30158182978630066,0.3254455029964447,0.6270273327827454,0.1758430455980285,0.06222362622415329,0.2730655076601528,0.1545444176407712,0.14396004813649402,0.29850446577726525,0.21104674642365337,0.22774652768132042,0.4387932741049738
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_011_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4881369471549988,0.2485029548406601,0.09293089807033539,0.39846786856651306,0.2285807728767395,0.21141845732927322,0.4399992302060127,0.32138286530971527,0.342593714594841,0.6639765799045563,0.1669893051951602,0.06244781318547295,0.2677629026873493,0.15360197414205548,0.1420692213397835,0.29567119548183896,0.2159632323652275,0.23021652358662775,0.4461797559518553
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_012_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.442979633808136,0.24579350650310516,0.0914025530219078,0.38480594754219055,0.22616899013519287,0.20972423255443573,0.4358932226896286,0.3098562955856323,0.3332085907459259,0.6430648863315582,0.1703374744482269,0.06334292659466671,0.26667455210483987,0.15673747905804827,0.1453410898121667,0.302078568870215,0.21473365827617216,0.23091704341423197,0.44565070169040416
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_013_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4317442178726196,0.2530438005924225,0.08914360404014587,0.3928520381450653,0.21577662229537964,0.20141613483428955,0.4171927571296692,0.3009115755558014,0.3257980942726135,0.6267096698284149,0.1767381334135309,0.06226224134685268,0.2743870261468846,0.15070891825635924,0.14067885333147492,0.2913877715878342,0.21017132236295372,0.2275532809601326,0.4377246033230863
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_014_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4634162187576294,0.2640502452850342,0.09666993468999863,0.4029615521430969,0.22616903483867645,0.21002210676670074,0.4361911416053772,0.3064034879207611,0.3333110958337784,0.6397145837545395,0.180434138900825,0.06605771717636613,0.27535676246993634,0.15454867312505474,0.14351495089004787,0.2980636240151026,0.20937549003036407,0.22776233552799052,0.4371378255583546
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_015_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5227461457252502,0.2636500597000122,0.10045672953128815,0.41176024079322815,0.234856016933918,0.21765828877687454,0.45251430571079254,0.32544049620628357,0.3513977974653244,0.676838293671608,0.17314117684037317,0.06597076591741616,0.27040635889911635,0.1542318905834835,0.14293800013081545,0.29716989071429895,0.21371946802812852,0.2307658426532818,0.44448531068141034
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_016_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.461998164653778,0.2462664693593979,0.09473615884780884,0.3977450430393219,0.22414156794548035,0.20730587095022202,0.43144743889570236,0.3099890947341919,0.3331909775733948,0.6431800723075867,0.16844512894290622,0.06479909560641871,0.2720557745252119,0.15331179844439835,0.1417962593676135,0.2951080578120118,0.21203111072824207,0.22790109155321622,0.4399322022814583
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_018_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.463815689086914,0.25467437505722046,0.0957631766796112,0.39918017387390137,0.22315768152475357,0.20681699365377426,0.42997467517852783,0.3109351843595505,0.33570387959480286,0.6466390639543533,0.17397980972323024,0.06542024203835765,0.2726983846736186,0.1524493030020418,0.1412862255785636,0.2937355285806054,0.2124141629835262,0.2293348008889051,0.4417489638724313
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_019_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4169232845306396,0.25728175044059753,0.08916108310222626,0.38970160484313965,0.2152089849114418,0.200046606361866,0.4152555912733078,0.295969694852829,0.3206474035978317,0.6166170984506607,0.18157775600802759,0.06292583661772568,0.2750336656174223,0.15188471193959557,0.14118379487858587,0.2930685068181814,0.20888194730378074,0.2262983515752211,0.43518029887900184
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_020_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.57122141122818,0.26535889506340027,0.10363251715898514,0.41884106397628784,0.24320196360349655,0.22431503981351852,0.4675170034170151,0.3406631201505661,0.3658302277326584,0.7064933478832245,0.16888701564725792,0.0659566604798101,0.2665703642931466,0.15478529115345518,0.1427647549928547,0.29755004614630987,0.21681420436110227,0.2328317480390616,0.44964595240016386
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_021_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4611048698425293,0.25478556752204895,0.09057210385799408,0.3974422812461853,0.22338486462831497,0.2087162435054779,0.4321011081337929,0.31079213321208954,0.3355046808719635,0.646296814084053,0.17437869983248258,0.0619887769368365,0.2720148905458235,0.15288763266690794,0.1428482293183872,0.29573586198529517,0.21271035339549937,0.22962395636127236,0.44233430975677174
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_022_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4469504356384277,0.24387140572071075,0.08650047332048416,0.39171260595321655,0.21754573285579681,0.20293185859918594,0.42047759145498276,0.3097935616970062,0.33166106045246124,0.6414546221494675,0.16854164435363614,0.059781227601150115,0.27071598052381385,0.15034774343173035,0.14024796814111173,0.2905957115728421,0.21410101829805814,0.2292138364132181,0.44331485471127624
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_023_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4307042956352234,0.24774546921253204,0.09187937527894974,0.3848493993282318,0.22282394021749496,0.20683002471923828,0.42965396493673325,0.3045438230037689,0.3287962079048157,0.6333400309085846,0.1731632944476026,0.06421968226366154,0.268992971155763,0.15574423093387205,0.14456518048504713,0.30030941141891915,0.21286287035893287,0.22981423129007403,0.4426771016490069
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_026_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5259594917297363,0.24442385137081146,0.09630333632230759,0.3983806371688843,0.2346646413207054,0.2170403152704239,0.4517049565911293,0.334959015250206,0.3574131280183792,0.6923721432685852,0.16017715587833017,0.06311002149417734,0.2610689466712539,0.1537816977400256,0.14223202938657303,0.2960137271265986,0.21950714751314696,0.23422189773415092,0.4537290452472979
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_027_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.446143627166748,0.24807420372962952,0.08857250958681107,0.38654324412345886,0.2265101745724678,0.21146394312381744,0.43797411769628525,0.3109310567378998,0.3349674940109253,0.6458985507488251,0.17154188496176614,0.061247380912185276,0.26729242992327507,0.15663048283540235,0.14622610033424746,0.3028565831696498,0.21500703726577206,0.23162809538301948,0.44663513264879157
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_028_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5132421255111694,0.24932630360126495,0.09973601996898651,0.40054669976234436,0.23116548359394073,0.21117795258760452,0.44234343618154526,0.32828038930892944,0.34804484248161316,0.6763252317905426,0.16476299423467552,0.06590883130172967,0.2646943889610796,0.15276172906953248,0.13955331339739774,0.29231504246693024,0.21693844215315983,0.22999944068041622,0.44693788283357605
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_emily_posed_029_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5356385111808777,0.26551923155784607,0.09968981891870499,0.41382503509521484,0.2357056736946106,0.21856281161308289,0.4542684853076935,0.33052992820739746,0.3559816926717758,0.6865116208791733,0.17290477519586733,0.06491750382194138,0.2694807613134103,0.15349033771844994,0.14232699298809073,0.2958173307065407,0.21523941070820504,0.23181347047491827,0.4470528811831233
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4962334036827087,0.2589835226535797,0.09598803520202637,0.4010605812072754,0.23156718164682388,0.2152988389134407,0.4468660205602646,0.322836697101593,0.34881967306137085,0.6716563701629639,0.17309032268370594,0.06415311606181838,0.26804680354023447,0.15476675034581036,0.143893886063178,0.2986606364089884,0.21576626768723964,0.23313185777219925,0.4488981254594389
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.525039553642273,0.2577805817127228,0.09769898653030396,0.40881475806236267,0.23515914380550385,0.21889109164476395,0.4540502354502678,0.32818733155727386,0.35436250269412994,0.6825498342514038,0.16903206287145922,0.06406324760362321,0.2680682983506787,0.1541987178259541,0.1435314193143275,0.2977301371402816,0.21519922599611238,0.23236282747408163,0.447562053470194
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4533811807632446,0.24954375624656677,0.0917612835764885,0.38462796807289124,0.22562318295240402,0.21111678332090378,0.4367399662733078,0.3157171458005905,0.342414528131485,0.6581316739320755,0.1716987666755934,0.06313641926221995,0.2646435588707041,0.15524019846873052,0.14525905943686127,0.3004992579055918,0.2172294164664987,0.23559857019179622,0.45282798665829493
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_006_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.541110873222351,0.26815086603164673,0.09597519040107727,0.4128786623477936,0.23926594853401184,0.2232627049088478,0.46252865344285965,0.33175699412822723,0.35767051577568054,0.6894275099039078,0.17399842586988093,0.06227662919566592,0.2679097717898091,0.15525550607123034,0.14487128005399227,0.30012678612522264,0.21527133439435633,0.23208616718654215,0.4473575015808985
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_007_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4182863235473633,0.2404821366071701,0.0884014368057251,0.3742562234401703,0.21957428008317947,0.20456476509571075,0.42413904517889023,0.30701062083244324,0.3310781270265579,0.6380887478590012,0.16955824265842556,0.0623297534059405,0.26387917392032306,0.15481660962081953,0.144233757104885,0.29905036672570456,0.2164658967200361,0.2334353236929466,0.4499012204129827
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_008_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4610119462013245,0.24584288895130157,0.0895889475941658,0.3856085538864136,0.22469168901443481,0.20974449068307877,0.4344361796975136,0.3188084810972214,0.34329161047935486,0.6621000915765762,0.16826891086722498,0.061319791276929526,0.2639325125910213,0.15379182189347598,0.1435611058680395,0.2973529277615155,0.21821072847907447,0.2349683802188774,0.45317910869795186
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_009_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4806363582611084,0.2549608647823334,0.1041865274310112,0.3858116567134857,0.23183482140302658,0.2117789089679718,0.4436137303709984,0.3234723210334778,0.34775152802467346,0.6712238490581512,0.1721968148085766,0.07036604690254272,0.2605715134312866,0.15657782554745478,0.14303235753084542,0.29961018307830023,0.2184684438070741,0.23486626279600512,0.45333470660307923
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_011_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.419120192527771,0.23776178061962128,0.09062013030052185,0.37143585085868835,0.22110746800899506,0.20510315895080566,0.4262106269598007,0.31023527681827545,0.3344319760799408,0.6446672528982162,0.1675416796065133,0.06385655758946471,0.2617367104029983,0.15580601923164317,0.1445283916265549,0.30033441085819806,0.21861099465132472,0.23566148789993788,0.45427248255126257
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_012_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5671055912971497,0.2711080312728882,0.09836296737194061,0.40844762325286865,0.24904870986938477,0.23293562978506088,0.48198433965444565,0.3467545509338379,0.37518517673015594,0.7219397276639938,0.1729992112710684,0.06276728761494753,0.2606382272650702,0.15892273708451143,0.14864067302079606,0.3075634101053075,0.2212706998555322,0.23941282502833883,0.460683524883871
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_holly_posed_014_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5092087388038635,0.2655276954174042,0.09470493346452713,0.4023190438747406,0.23941197246313095,0.2243562638759613,0.46376823633909225,0.32487499713897705,0.35295939445495605,0.6778343915939331,0.17593835007068037,0.06275138158793485,0.2665761425378454,0.1586341016371791,0.14865820618940812,0.3072923078265872,0.21526180493525338,0.2338704947697938,0.4491322997050472
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_jason_posed_001_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.268341064453125,0.25042903423309326,0.07681339979171753,0.35061079263687134,0.1906217858195305,0.18639108538627625,0.37701287120580673,0.267441987991333,0.289631187915802,0.557073175907135,0.19744612963475375,0.060562101113423646,0.2764325798976204,0.15029221331860096,0.14695659598993047,0.2972488093085314,0.21085967764250138,0.22835434098373475,0.43921401862623616
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_jason_posed_004_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2835534811019897,0.25786808133125305,0.07929481565952301,0.35501188039779663,0.19319795817136765,0.18893035501241684,0.3821283131837845,0.2709233909845352,0.29599110782146454,0.5669144988059998,0.20090170384631065,0.06177757049238397,0.27658518762537465,0.1505180430857453,0.14719320838132233,0.2977112514670676,0.2110729275977928,0.23060286320702628,0.4416757908048191
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_jason_posed_008_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.271106481552124,0.25056877732276917,0.0761910155415535,0.3511946201324463,0.191299207508564,0.18702339380979538,0.3783226013183594,0.26800450682640076,0.28999701142311096,0.5580015182495117,0.19712650431677792,0.05994070256688338,0.2762904801678056,0.1504981764194705,0.14713432471953464,0.29763250113900513,0.21084347433988815,0.22814533292993763,0.43898880726982575
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_jason_posed_009_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2404305934906006,0.24427907168865204,0.07445350289344788,0.34187138080596924,0.18529802560806274,0.18118567019701004,0.3664836958050728,0.2622246593236923,0.2848667800426483,0.5470914393663406,0.19693086656404132,0.060022304580487636,0.2756070211425012,0.14938201829304273,0.14606675387387,0.29544877216691273,0.2113980908724494,0.2296515270886915,0.4410496179611409
